latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total,scan_id_label
42.65075072,-71.32020523,3,9.69,303.8999939,42.6506605917012,-71.3200582116823,3.59176207128995,-8.69617592520985,1.20735646896751,1.20735646896751,9.40873160946556,333
42.65080432,-71.32031082,3,9.86,303.8999939,42.6507125962377,-71.3201597964838,4.02594879438101,-9.16926885993288,1.20735646896751,1.20735646896751,10.0141777056687,333
42.65085195,-71.32041524,3,10.01,304.1000061,42.6507674142322,-71.3202653426044,4.36908755818043,-9.69224134815659,1.20735646896751,1.20735646896751,10.6314847712802,333
42.65090323,-71.32052144,3,10.11,304.2000122,42.6508210401818,-71.3203730639424,4.60007355237235,-10.0863443866109,1.20735646896751,1.20735646896751,11.0858026219374,333
42.65095069,-71.32062561,3,10.2,303.7999878,42.6508748799699,-71.3204821379494,4.7371147014139,-10.4460440219211,1.20735646896751,1.20735646896751,11.4699647515704,333
42.65099805,-71.32072865,3,10.27,303,42.6509268145399,-71.3205910756821,4.76752923415596,-10.6587494009172,1.20735646896751,1.20735646896751,11.6763981514029,333
42.65104441,-71.320831,3,10.22,301.8999939,42.6509769883104,-71.3206987883465,4.84760562616305,-10.6152091160323,1.20735646896751,1.20735646896751,11.6697020049315,333
42.65109022,-71.32093156,3,10.14,301.7999878,42.6510260281331,-71.320804136857,4.81958398537598,-10.6729293934969,1.20735646896751,1.20735646896751,11.7106708446042,333
42.65113657,-71.32103757,3,10.1,301.6000061,42.6510736471297,-71.3209079328388,4.7473780032903,-10.4419604949932,1.20735646896751,1.20735646896751,11.4704898276021,333
42.65118406,-71.32114956,3,10.01,300.5,42.6511204116883,-71.3210113750291,4.60894850482389,-10.5831274888585,1.20735646896751,1.20735646896751,11.5431795344936,333
42.65122396,-71.32125612,3,9.84,298.2999878,42.6511667547693,-71.3211190230932,4.51435836193229,-10.8631413875386,1.20735646896751,1.20735646896751,11.7638119768042,333
42.65125937,-71.32136766,3,9.82,295.2000122,42.6512099842381,-71.3212277999865,4.45678256763295,-11.0318685572732,1.20735646896751,1.20735646896751,11.8981105525252,333
42.65129083,-71.32147775,3,9.78,292.8999939,42.6512497095578,-71.3213387152418,4.29989147461698,-11.142217430748,1.20735646896751,1.20735646896751,11.9431183519024,333
42.65131854,-71.32158109,3,9.85,290,42.6512852304504,-71.3214499553929,4.21949559199011,-11.2972580241203,1.20735646896751,1.20735646896751,12.0595266040743,333
42.6513488,-71.32169419,3,9.97,288.1000061,42.6513171940415,-71.3215589624548,3.80905659829439,-11.2543422201198,1.20735646896751,1.20735646896751,11.8814616515217,333
42.65137191,-71.32181025,3,9.94,285.6000061,42.6513463231963,-71.3216694597853,3.43131215510849,-11.3511544485418,1.20735646896751,1.20735646896751,11.8584404716828,333
42.65139624,-71.32192099,3,9.93,283.2999878,42.6513710873848,-71.3217828263851,3.0238150427907,-11.4767677628129,1.20735646896751,1.20735646896751,11.8684310544633,333
42.65141586,-71.3220487,3,9.94,281.1000061,42.6513935602788,-71.3218958851536,2.74616634232331,-11.5860545073319,1.20735646896751,1.20735646896751,11.9070604527976,333
42.65142762,-71.32216617,3,10.03,278.6000061,42.6514134338556,-71.3220154994323,2.5262317577537,-11.8932214772678,1.20735646896751,1.20735646896751,12.1585592897032,333
42.65143666,-71.32228868,3,10.15,276.5,42.6514289093304,-71.3221359151726,2.12371546221185,-12.21053288399,1.20735646896751,1.20735646896751,12.3938404328698,333
42.65144646,-71.32242419,3,10.4,272.6000061,42.651439766158,-71.3222589241774,1.47523062653127,-12.3974785922947,1.20735646896751,1.20735646896751,12.4849421643779,333
42.65144049,-71.3225505,3,10.39,267.1000061,42.6514467732089,-71.3223881287624,1.04863677624913,-12.6908908494742,1.20735646896751,1.20735646896751,12.7341411034184,333
42.65142575,-71.32267854,3,10.27,260.8999939,42.6514463888016,-71.3225179593467,0.561543731787107,-12.9401731309667,1.20735646896751,1.20735646896751,12.9523516020104,333
42.65139786,-71.32279277,3,10.12,254.1999969,42.6514377510608,-71.322648684666,0.25136055344475,-13.1070334674092,1.20735646896751,1.20735646896751,13.1094434833678,333
42.65137032,-71.32289981,3,9.73,250.8999939,42.6514198873105,-71.3227739441351,-0.135066850440889,-13.1498666500587,1.20735646896751,1.20735646896751,13.1505602910452,333
42.65133647,-71.32300289,3,9.29,247,42.6513964299589,-71.3228921964626,-0.896304156465815,-13.0603493185796,1.20735646896751,1.20735646896751,13.0910689198484,333
42.65130118,-71.32310062,3,8.88,242.3000031,42.6513651526405,-71.3230040452882,-1.74797709288017,-12.7437781303703,1.20735646896751,1.20735646896751,12.8630985751233,333
42.65126075,-71.32318248,3,8.51,237.6000061,42.6513281102227,-71.3231087384037,-2.36138554547206,-12.388392214911,1.20735646896751,1.20735646896751,12.6114393851309,333
42.65121188,-71.32325976,3,8.32,231.6999969,42.6512867700175,-71.3232025721246,-2.80253456074411,-11.8231855181955,1.20735646896751,1.20735646896751,12.1507989762745,333
42.65116164,-71.32332733,3,8.05,230,42.6512403264246,-71.3232870093536,-3.12627665489254,-11.3337056061863,1.20735646896751,1.20735646896751,11.756976162714,333
42.65111676,-71.32340128,3,7.79,230.6999969,42.6511909178693,-71.3233622501404,-3.76706071522514,-10.4744277176103,1.20735646896751,1.20735646896751,11.1312345426568,333
42.65107662,-71.32347435,3,7.19,230,42.6511400714423,-71.3234325840489,-4.0727701595303,-9.56431535621675,1.20735646896751,1.20735646896751,10.3953636302692,333
42.65103834,-71.32352693,3,6.39,229.1000061,42.6510921987339,-71.3234992692825,-4.38979498745352,-8.94530523142543,1.20735646896751,1.20735646896751,9.96437583169358,333
42.65100104,-71.32357921,3,5.64,228.6000061,42.6510467815639,-71.3235569870899,-4.51354270537071,-8.29785590811476,1.20735646896751,1.20735646896751,9.44597694391851,333
42.6509745,-71.32362226,3,4.82,228.6999969,42.6510041882358,-71.3236091389667,-4.51242267799423,-7.51084297340522,1.20735646896751,1.20735646896751,8.76211849931438,333
42.65095186,-71.32364882,3,3.73,226.5,42.650968265914,-71.3236534492598,-4.36849107294445,-6.78299465280995,1.20735646896751,1.20735646896751,8.0680066134358,333
42.65093453,-71.32367297,3,2.83,225.8999939,42.6509387005145,-71.3236867489617,-4.06928314269039,-5.89143454984143,1.20735646896751,1.20735646896751,7.16017222910521,333
42.65092413,-71.3236877,3,1.98,225.8999939,42.6509157792899,-71.3237116595856,-3.63885545882685,-5.01254974119965,1.20735646896751,1.20735646896751,6.19410396734141,333
42.65091871,-71.32369457,3,1.25,225.8999939,42.6509002703379,-71.323727833663,-3.11821635560622,-4.12846539194037,1.20735646896751,1.20735646896751,5.17373170282529,333
42.6509117,-71.32369253,3,0.66,225.8999939,42.6508916116953,-71.3237356322856,-2.50180151475403,-3.22051539340026,1.20735646896751,1.20735646896751,4.07807923149534,333
42.65090845,-71.32368915,3,0.33,225.8999939,42.6508868714329,-71.3237347443441,-1.94112146908736,-2.30480174718382,1.20735646896751,1.20735646896751,3.01331439640364,333
42.65090639,-71.3236829,3,0,0,42.6508856439703,-71.3237281434835,-1.42747056866673,-1.47087472997506,1.20735646896751,1.20735646896751,2.04966941131708,333
42.65090501,-71.32368061,3,0,0,42.650886763281,-71.3237173822848,-1.0072052306323,-0.762916572010763,1.20735646896751,1.20735646896751,1.26352842170714,333
42.65090232,-71.32368099,3,0,0,42.6508890040706,-71.3237064489899,-0.663281420511448,-0.226451084181997,1.20735646896751,1.20735646896751,0.700872553552275,333
42.65090166,-71.32367942,3,0,0,42.6508910028518,-71.3236973534936,-0.421428820279049,0.116736879434325,1.20735646896751,1.20735646896751,0.437298238713415,333
42.65090045,-71.32367578,3,0,0,42.6508931569923,-71.3236895428726,-0.242106660356619,0.309210776737757,1.20735646896751,1.20735646896751,0.392717378581343,333
42.65090003,-71.32367244,4,0,0,42.6508948668229,-71.3236824369519,-0.129319774932731,0.432444271399892,1.20735646896751,1.20735646896751,0.451366427700639,333
42.65090143,-71.32366931,4,0,0,42.650895870136,-71.3236766461233,-0.0607091354139147,0.48496495651149,1.3424215842904,1.3424215842904,0.488750046718051,333
42.65090104,-71.32366663,4,0,0,42.6508975313903,-71.3236713939897,0.00327362381944679,0.507816636314008,1.43163906192631,1.43163906192631,0.507827187860383,333
42.65089924,-71.32366189,4,0,0,42.6508988420233,-71.3236669353479,0.0552607458309688,0.492526009463037,1.48044302400068,1.48044302400068,0.495616404114491,333
42.65089788,-71.32365857,4,0,0,42.6508992800622,-71.3236624510687,0.058362457842594,0.485129172079004,1.50277756231463,1.50277756231463,0.488627148332436,333
42.65089724,-71.3236572,4,0,0,42.6508990558521,-71.3236584436406,0.0398704457823449,0.467285516206345,1.51103604565876,1.51103604565876,0.468983375081797,333
42.65089677,-71.32365721,4,0,0,42.6508985762292,-71.3236555284335,0.0203493559686996,0.428077146307793,1.51320132373815,1.51320132373815,0.428560543540075,333
42.65089655,-71.32365739,4,0,0,42.6508979997415,-71.3236539243452,-0.00200795694571546,0.360552845803396,1.51343355046073,1.51343355046073,0.360558437022383,333
42.65089634,-71.32365742,4,0,0,42.650897440659,-71.3236533498758,-0.0166899724892672,0.285685278430876,1.51345819824718,1.51345819824718,0.286172384226396,333
42.65089622,-71.32365739,3,0,0,42.6508969392333,-71.3236533969694,-0.0333563204211693,0.214653945156233,1.51374079624947,1.51374079624947,0.217230201130448,333
42.65089613,-71.32365736,3,0,0,42.6508964630184,-71.3236542187453,-0.0413193166777834,0.233975644200746,1.34457084382635,1.34457084382635,0.237596060594179,333
42.65089608,-71.32365734,3,0,0,42.6508961200508,-71.3236543959121,-0.0390048070457633,0.168466910584449,1.26349077607457,1.26349077607457,0.172923320967838,333
42.65089605,-71.32365735,3,0,0,42.6508959167995,-71.3236547317709,-0.0643206383029245,0.0242048634649644,1.22753278702201,1.22753278702201,0.0687242310037239,333
42.65089464,-71.32365887,3,0.32,225.8999939,42.6508956529809,-71.3236556193931,-0.0787228570414208,-0.183871689882325,1.21401795720368,1.21401795720368,0.200015215823561,333
42.65088419,-71.323673,4,1.13,225.8999939,42.6508947837691,-71.3236578435417,-0.11458128036278,-0.501809464437174,1.21025750078559,1.21025750078559,0.514724788997283,333
42.65086683,-71.32369756,3,2.58,228.8000031,42.6508902887458,-71.3236660400623,-0.19814202500034,-0.595583710327421,1.34539779223566,1.34539779223566,0.627678435250576,333
42.65084374,-71.32373663,3,3.92,229.8999939,42.6508786779672,-71.3236829758067,-0.471265929435514,-0.782770234639876,1.28164882463721,1.28164882463721,0.913685294007125,333
42.65080733,-71.32377495,4,4.82,219.6000061,42.6508608931804,-71.3237099006197,-0.747972688810484,-1.27672566548101,1.24306932094668,1.24306932094668,1.47969306550524,333
42.65076441,-71.32381349,4,5.56,215.5,42.6508374505391,-71.3237404933262,-1.30139828728262,-1.69116362929147,1.36082920820973,1.36082920820973,2.13393343925728,333
42.6507302,-71.3238881,4,6.73,232.6999969,42.6508030651516,-71.3237775334032,-2.20335691213548,-2.26811259354448,1.43931751352377,1.43931751352377,3.16213795069891,333
42.65069804,-71.32396575,4,7.47,233.3999939,42.6507624758104,-71.3238321005476,-2.9150518184706,-2.99591031989025,1.48300380490218,1.48300380490218,4.18007245740952,333
42.65065989,-71.32404834,3,7.73,232.6000061,42.650720779232,-71.3238997225375,-3.37071357850875,-4.01170556552518,1.50351428386451,1.50351428386451,5.23979881033699,333
42.65061431,-71.3241287,4,7.91,231.1000061,42.6506759071373,-71.3239863972328,-3.82666580072468,-5.33743680721142,1.34233610116634,1.34233610116634,6.56746547927061,333
42.65056857,-71.32419712,3,8.06,229.8000031,42.6506311144084,-71.3240675549718,-4.17115600377778,-6.21837327766905,1.4111459439587,1.4111459439587,7.487770604678,333
42.65051922,-71.32427316,4,8.11,228.6999969,42.6505821169843,-71.3241551386325,-4.53400864774576,-7.02004842959596,1.30191356351838,1.30191356351838,8.35693211481977,333
42.65046574,-71.32435005,4,8.21,226.8000031,42.6505331048033,-71.3242368262444,-4.77091661170001,-7.4389104065114,1.39171458424315,1.39171458424315,8.83736574731966,333
42.65039746,-71.3244004,4,7.98,221,42.6504808923556,-71.3243199351916,-5.09230080447432,-7.80876850786582,1.45357614893004,1.45357614893004,9.32246711405767,333
42.65033705,-71.32446712,4,7.83,223.3000031,42.650421056828,-71.3243933597034,-5.55959689272094,-7.78599091365214,1.48917440487558,1.48917440487558,9.56717158396492,333
42.65028696,-71.32452933,4,7.61,222.8000031,42.6503582846492,-71.3244640968033,-5.81095777338484,-7.59948926660196,1.50643115715694,1.50643115715694,9.5665807558009,333
42.65024042,-71.32458745,4,7.01,223.8000031,42.6502989362053,-71.3245305332635,-5.68042059275262,-7.53733588939549,1.51323231069784,1.51323231069784,9.43814655640276,333
42.6502064,-71.32464976,4,6.29,221.6999969,42.6502452736527,-71.3245933151381,-5.56213420054295,-7.35985252212778,1.51511361257288,1.51511361257288,9.22522444238189,333
42.6501742,-71.32470081,4,5.47,223.6999969,42.6501999856328,-71.3246549141723,-5.46472493472194,-7.03303615395822,1.51521508778195,1.51521508778195,8.90656028751028,333
42.65014683,-71.3247346,3,4.48,223.6000061,42.6501604433758,-71.3247104866579,-5.63257777571321,-6.78722464289506,1.51498666345505,1.51498666345505,8.81999720819572,333
42.65012224,-71.32476781,3,4.1,212.8999939,42.6501273000461,-71.3247539114022,-5.43516608221368,-6.02441750732681,1.34510607341147,1.34510607341147,8.11385461071566,333
42.65009749,-71.32478745,3,3.69,198.3000031,42.6500978308539,-71.3247904073464,-4.74277659401712,-5.23077267815579,1.26365806026358,1.26365806026358,7.06080113239976,333
42.6500705,-71.32478575,3,3.79,174.6999969,42.6500734847993,-71.3248165078553,-3.81815640650575,-4.44860226661712,1.22752640565601,1.22752640565601,5.8624551572777,333
42.65004586,-71.32476226,3,4.54,148.3000031,42.6500529648842,-71.3248276382152,-2.84356953293254,-3.71590012488558,1.21395359349755,1.21395359349755,4.67908125883136,333
42.65002468,-71.32471097,3,5.1,125.6999969,42.6500364608095,-71.3248211085818,-2.5412703476717,-3.02219077017284,1.2101935623729,1.2101935623729,3.94863166568792,333
42.65000794,-71.32464986,3,5.63,115.1999969,42.6500202036915,-71.3247928148105,-2.50837466052651,-1.6798168427508,1.20972011626464,1.20972011626464,3.01889517253593,333
42.64999447,-71.32457973,3,5.98,110.6999969,42.6500042236526,-71.3247443151919,-2.50602102550568,-0.11010988190512,1.20977760058049,1.20977760058049,2.50843887036733,333
42.64998427,-71.32451072,3,6.16,109.0999985,42.6499893557666,-71.3246791210991,-2.24768978781156,1.67477856570149,1.20956961743789,1.20956961743789,2.80303275513603,333
42.6499727,-71.32444387,3,6.3,108.3000031,42.6499777500809,-71.3246033845029,-1.99414214409879,3.39205079962134,1.2090962370803,1.2090962370803,3.9347949778969,333
42.64995875,-71.32437541,3,6.53,109.9000015,42.649967483025,-71.324522557086,-1.75813676619062,4.81125151836802,1.20854988845043,1.20854988845043,5.12241994194441,333
42.64993909,-71.32430373,3,6.63,110.8000031,42.6499569569498,-71.3244396058922,-1.53663812944616,5.85764289366276,1.20807959584562,1.20807959584562,6.05584321218322,333
42.64991678,-71.32423485,3,6.58,113.6999969,42.6499438879053,-71.324355959251,-1.43758259650926,6.68962159395442,1.20774471722049,1.20774471722049,6.84234468527328,333
42.64988693,-71.32416783,3,6.51,119.9000015,42.6499275506202,-71.3242741282319,-1.47441063311098,7.20647939612234,1.20753998193878,1.20753998193878,7.3557618233441,333
42.64985546,-71.32409651,4,6.86,122.5999985,42.6499054793398,-71.3241958227486,-1.70316331264537,7.45683660346992,1.20743165872799,1.20743165872799,7.64886772015244,333
42.6498259,-71.32402624,3,7.13,122,42.649881035302,-71.3241217541184,-1.77324835487957,7.55951909098709,1.34245416109069,1.34245416109069,7.7647111095701,333
42.64980413,-71.32394675,3,6.81,119,42.6498508020776,-71.3240456412729,-1.85668637968119,7.6441005856832,1.27905496597825,1.27905496597825,7.86635608630424,333
42.64977048,-71.32386912,3,6.97,121.1999969,42.6498241099331,-71.3239677788915,-2.01473740055167,7.67000643206998,1.24085776139726,1.24085776139726,7.93020589021348,333
42.64973948,-71.32380806,4,6.78,120.9000015,42.6497939604419,-71.3238901385615,-2.18508498795775,7.65042933218666,1.22052660831828,1.22052660831828,7.95636005792726,333
42.64970759,-71.32374184,3,6.43,124.9000015,42.6497652959697,-71.3238206381946,-2.3401533949988,7.49518097192193,1.34730375675392,1.34730375675392,7.85200966084384,333
42.64968041,-71.32368338,3,6.12,120.1999969,42.6497310607217,-71.3237518764323,-2.73027040649275,7.23360767985126,1.27993867506033,1.27993867506033,7.73171756846907,333
42.64965485,-71.3236281,3,5.62,123.1999969,42.6496981894352,-71.3236885445579,-2.87213413328391,6.91939632635979,1.24087332545129,1.24087332545129,7.4918088604032,333
42.64963395,-71.32357145,4,4.61,123.0999985,42.649667539755,-71.3236300719317,-2.86752049594775,6.57672637323705,1.22064469754689,1.22064469754689,7.17467794281473,333
42.64961813,-71.32353766,3,3.52,127.5999985,42.6496415214513,-71.3235742478896,-3.13262349496095,6.52316775469032,1.34772932219104,1.34772932219104,7.23636977475674,333
42.6495744,-71.32350398,3,3.08,157.5,42.6496172839261,-71.3235277678601,-2.97893483041332,6.07241007458077,1.2804040960632,1.2804040960632,6.76374281280119,333
42.64954962,-71.3235026,3,3.03,173.6000061,42.6495850594621,-71.3234887297814,-2.87476256891985,5.73185187086305,1.24127748371502,1.24127748371502,6.41236194371301,333
42.64952098,-71.32351352,3,3.06,182.6000061,42.6495562587725,-71.3234665734536,-2.8157238839392,5.08330576800435,1.22094184784664,1.22094184784664,5.81104969188975,333
42.64948494,-71.323512,3,3.19,181.5,42.6495276825298,-71.3234608813553,-2.69657903698163,4.16286081105556,1.21183755635707,1.21183755635707,4.95993433776204,333
42.64945879,-71.32350172,3,3.05,171.1999969,42.6494967033986,-71.3234614279647,-2.58065092167307,3.141153467424,1.20857050616166,1.20857050616166,4.06529264450197,333
42.64942984,-71.323485,3,2.95,153.1999969,42.6494684647904,-71.3234626585223,-2.530504874531,2.17216741447741,1.20781431597303,1.20781431597303,3.33493121316507,333
42.6494107,-71.32346153,3,3.17,141.8000031,42.6494404927451,-71.3234613862402,-2.59249914112144,1.31065948547814,1.20784187717937,1.20784187717937,2.90497505730931,333
42.64939158,-71.32343579,3,3.06,131.6999969,42.6494160155481,-71.3234555156841,-2.73508086520551,0.892121503062629,1.2079411226963,1.2079411226963,2.87689904505529,333
42.64937787,-71.32340751,3,2.82,127.4000015,42.6493930308009,-71.3234435359978,-2.64325671972534,0.465915003480909,1.20792498190476,1.20792498190476,2.68400500685855,333
42.6493679,-71.32339061,3,1.81,127.4000015,42.6493742208755,-71.32342716181,-2.41836993978695,0.673096739769296,1.20781379429799,1.20781379429799,2.51029328699918,333
42.64936605,-71.32337987,3,0.88,127.4000015,42.6493598737965,-71.323409379569,-2.17695809437562,1.01332509267817,1.20767217911256,1.20767217911256,2.40124432078844,333
42.64936798,-71.32338119,3,0,0,42.6493515489904,-71.3233925317526,-1.82170011497432,1.22314744097668,1.20754711396388,1.20754711396388,2.1942381300272,333
42.64937004,-71.32338228,3,0,0,42.6493489377286,-71.3233817872758,-1.41059243285988,1.26265206286037,1.20745757499614,1.20745757499614,1.89316170558331,333
42.64937033,-71.32338129,3,0,0,42.6493502824737,-71.3233755887556,-0.974330868644336,1.09723874898084,1.20740308513012,1.20740308513012,1.46739684947811,333
42.64936848,-71.32338205,3,0,0,42.6493534162496,-71.3233723215048,-0.618428711592358,0.880730294822268,1.20737465161232,1.20737465161232,1.07616909616449,333
42.6493667,-71.32338296,3,0,0,42.6493563443182,-71.3233717731733,-0.356524863107762,0.648162474042024,1.20736219842579,1.20736219842579,0.739746288108488,333
42.64936574,-71.32338315,3,0,0,42.6493587049292,-71.323372991053,-0.185380141196541,0.431323834461956,1.20735795169932,1.20735795169932,0.46947422391971,333
42.64936324,-71.32338217,3,0,0,42.6493605955334,-71.3233748947131,-0.0729982551960977,0.257208148065346,1.20735710834352,1.20735710834352,0.26736637165672,333
42.64935998,-71.32338081,3,0,0,42.6493612907251,-71.3233765199471,-0.0349073058954869,0.139376958268506,1.2073572384725,1.2073572384725,0.143681789037657,333
42.64935829,-71.32338048,3,0,0,42.6493605847219,-71.3233775404909,-0.0403553266948848,0.0711261463004686,1.20735738840018,1.20735738840018,0.0817770204899062,333
42.64935706,-71.32337925,3,0,0,42.6493594633782,-71.3233783817546,-0.0857246953708194,0.0920830037078045,1.20735734135279,1.20735734135279,0.125809391415233,333
42.64935596,-71.32337722,3,0.32,127.4000015,42.6493580746866,-71.3233783051153,-0.148436375579953,0.211388398174974,1.20735715488546,1.20735715488546,0.258299075643515,333
42.64935146,-71.32336808,3,0.84,127.4000015,42.6493565397059,-71.3233768358132,-0.114781721710165,0.119096168973614,1.20735693256762,1.20735693256762,0.165404779564986,333
42.64934186,-71.32335554,3,1.14,127.4000015,42.6493540936562,-71.3233728480817,-0.0591553493321469,0.137509290380297,1.20735674299256,1.20735674299256,0.149693554622439,333
42.64933515,-71.32334065,3,1.46,127.4000015,42.6493491263146,-71.3233653920339,-0.100645761915446,0.289694596735285,1.20735661083155,1.20735661083155,0.306679847347621,333
42.64932874,-71.32332192,3,1.63,127.4000015,42.649343316818,-71.3233542286238,-0.122029477340559,0.492400937991485,1.20735653239304,1.20735653239304,0.507296636175427,333
42.64932411,-71.32330136,3,1.84,104.5,42.6493371879728,-71.3233390298875,-0.107292380875521,0.775379055472977,1.20735649260737,1.20735649260737,0.78276710116107,333
42.64932553,-71.32327382,3,2.11,86.80000305,42.6493318797338,-71.3233200533058,-0.0431307068113152,1.01373486710489,1.20735647585709,1.20735647585709,1.0146519790816,333
42.64932604,-71.32324299,4,2.36,88.80000305,42.6493297946401,-71.3232961857985,-0.21580720305324,1.12884891971585,1.20735647055649,1.20735647055649,1.14929223108542,333
42.64933108,-71.32322153,4,2.01,81,42.6493282054703,-71.3232718908809,-0.4318084216643,1.32637325463713,1.34242158528697,1.34242158528697,1.39489229822123,333
42.64934167,-71.32320874,4,1.63,64.59999847,42.6493277624056,-71.3232465186055,-0.782784048984981,1.55472081469134,1.43163906341959,1.43163906341959,1.74066299983077,333
42.64934301,-71.32320628,3,0.68,64.59999847,42.6493292258659,-71.3232242010955,-0.32633434199748,2.26434026516493,1.48044302581393,1.48044302581393,2.28773489268624,333
42.64934896,-71.32319852,3,0.93,39.90000153,42.6493339566833,-71.323205668975,0.160939804889851,2.56459416849226,1.33552750039108,1.33552750039108,2.56963905439314,333
42.64936541,-71.32316859,3,1.59,44.29999924,42.6493411779841,-71.3231898761066,0.532371529784423,2.3858068138167,1.26102665000073,1.26102665000073,2.4444822761843,333
42.64938583,-71.32315851,3,2.12,30.39999962,42.649354033726,-71.3231688199919,0.963159590814665,2.18572040328635,1.22597604892691,1.22597604892691,2.38852466571323,333
42.6494089,-71.32315287,3,2.79,10.10000038,42.6493720812786,-71.3231529265396,1.22090657864694,1.63828665707617,1.21209796101225,1.21209796101225,2.04318282210309,333
42.64943647,-71.32316587,3,3.34,352.5,42.6493932592985,-71.3231436280486,1.45446812376317,1.01259928251162,1.2081689484654,1.2081689484654,1.77224005992027,333
42.64946284,-71.32319584,3,3.52,328.6000061,42.6494179226728,-71.3231463760967,1.65879733190149,0.477582340980028,1.20792099666434,1.20792099666434,1.72617886696005,333
42.64948792,-71.32323359,4,4.22,321.2999878,42.6494439061895,-71.3231629794081,1.7434827534673,-0.0343012626137412,1.20842959748591,1.20842959748591,1.74382014217488,333
42.64951327,-71.32328176,3,4.85,307.5,42.649467624095,-71.3231858282282,1.87241596419124,-0.482606681678918,1.34407473499058,1.34407473499058,1.93361080679628,333
42.64953977,-71.32334352,3,5.47,302.2999878,42.6494949460625,-71.3232282108815,2.05723051223866,-1.38122644818509,1.28038746709068,1.28038746709068,2.47789908625266,333
42.64956381,-71.32340841,3,5.86,300,42.6495223234811,-71.3232819453161,2.06982302204763,-2.333939339294,1.24181930540924,1.24181930540924,3.11952563414736,333
42.64958967,-71.32347705,3,5.97,300.1000061,42.6495480533147,-71.3233443289372,2.21633614462741,-3.22216610959725,1.22113995853933,1.22113995853933,3.91081837264516,333
42.64961858,-71.32353873,3,6.07,303.3999939,42.64957448296,-71.3234133259038,2.32748480194203,-4.24989979578238,1.21164895977596,1.21164895977596,4.84549623645115,333
42.64965062,-71.32359965,3,6.13,303.7999878,42.6496024977815,-71.3234843097704,2.37652771175576,-5.2015033248945,1.2081936818906,1.2081936818906,5.71869922304292,333
42.64968408,-71.32367036,3,6.21,303.8999939,42.6496323584851,-71.3235560183511,2.48284176712665,-5.90695001826688,1.20742980571927,1.20742980571927,6.40753944653419,333
